,evals,X,fX
1012,1012,[  9.71227899  -8.23768598 -27.65884161  -8.17279174],[0.13607984]
1013,1013,[  3.40230276  -9.16647157 -23.35525261  -9.20531994],[0.6045082]
1014,1014,[ -1.49855227  -7.7770492  -28.80131493  -4.53214079],[2.37064126]
1015,1015,[  8.97434054 -13.85239851 -25.8184702   -9.26289688],[-0.14252242]
1016,1016,[  3.80566859  -8.64725606 -26.06166618  -6.40477188],[3.01664786]
1017,1017,[  2.95013379  -9.58146523 -25.34772851  -6.00081222],[1.21307144]
1018,1018,[  1.63664244 -12.15700915 -23.75540976  -1.72541334],[-0.85261639]
1019,1019,[ -5.01285572 -13.60894909 -24.3028333   -9.55303342],[1.64720648]
1020,1020,[  3.78567294 -13.50465359 -23.7777182   -9.15511552],[2.00832018]
1021,1021,[  5.99045519 -10.74686724 -21.66206211  -2.97886674],[2.29153225]
1022,1022,[  3.30792639 -11.57044297 -29.49147751  -7.95478698],[1.21502146]
1023,1023,[  1.47176223 -10.10889911 -21.56687617 -10.11313875],[1.50318274]
1024,1024,[  0.6384533  -14.10537923 -25.93723085 -10.37553634],[3.02424297]
1025,1025,[  1.7937235  -11.66808968 -26.49010275  -7.26326458],[1.68166137]
1026,1026,[  1.28702675 -10.62892254 -27.71942342  -7.44720321],[4.85397303]
1027,1027,[  1.22551289 -14.25395318 -20.92161888  -8.4643748 ],[0.07843101]
1028,1028,[  8.56055367  -9.72273302 -23.81985678  -3.79242395],[1.06618476]
1029,1029,[ -1.70349284 -12.39517519 -28.80989851 -12.11377406],[1.66869774]
1030,1030,[ -0.15035529 -11.47113672 -26.27830336  -8.08921585],[1.23011692]
1031,1031,[ -1.8273266  -12.3981861  -18.08181794  -8.93713569],[4.40382729]
1032,1032,[  6.74601757 -11.70863365 -27.04946542  -3.73490415],[0.61576469]
1033,1033,[  7.36018493 -14.33812336 -22.23761405  -1.15882427],[-0.27523088]
1034,1034,[  9.75893258  -5.80744194 -29.32744176  -3.74033488],[1.0581693]
1035,1035,[  1.17500768 -12.39816544 -24.79277214  -7.56789579],[1.50184661]
1036,1036,[ 14.78460372  -9.29622025 -28.60538155  -4.72812767],[2.24255811]
1037,1037,[ 12.95119366 -11.83009512 -25.47048293  -7.27148529],[2.0625499]
1038,1038,[  5.84947708 -10.52652797 -26.932096    -6.62013695],[2.30274491]
1039,1039,[  2.12478337 -14.56020649 -21.94985683  -9.88405692],[0.20343964]
1040,1040,[ 12.85531566 -12.49140669 -27.86920295 -10.14626697],[4.42055337]
1041,1041,[  4.10111016  -8.71316129 -21.71642957  -6.0005808 ],[1.98929127]
1042,1042,[  6.9176652  -12.90422828 -19.81384131  -7.07055035],[1.01076477]
1043,1043,[  9.22512978 -14.94688407 -17.76952376  -3.64010852],[0.43826254]
1044,1044,[ 14.2862689  -13.20998561 -25.75747214  -6.96719728],[1.03795803]
1045,1045,[ -5.67334479 -12.37927756 -26.88456627  -8.98195876],[3.03642848]
1046,1046,[  1.2600964   -6.46746513 -25.92788828  -3.8280688 ],[1.64936484]
1047,1047,[  0.65396402  -9.86797141 -25.87819381  -1.22489113],[0.69912518]
1048,1048,[  5.45013472 -10.03983694 -26.30131692  -2.244217  ],[0.45008615]
1049,1049,[ 10.52974255 -10.89104043 -26.48200547 -10.3322894 ],[0.97759023]
1050,1050,[  5.07181462 -15.38838011 -24.40572597  -8.03664979],[0.]
1051,1051,[ 14.74597906  -8.92905232 -23.12805116  -5.83491521],[3.25019553]
1052,1052,[  3.22878447  -7.95438063 -28.44066008  -7.70307137],[0.25781752]
1053,1053,[  4.19723912  -9.44967045 -27.07493341  -4.54944064],[3.34010799]
1054,1054,[ -0.90799483  -6.90703936 -24.76260628  -3.36278581],[1.3225374]
1055,1055,[  0.98021594  -8.75370838 -20.11444256  -6.7504264 ],[3.50792205]
1056,1056,[ -4.65821465 -11.10988806 -24.20566927  -8.74022421],[6.24349538]
1057,1057,[ -6.04964935  -9.32684373 -27.29176781  -9.30442569],[0.43427575]
1058,1058,[  3.02188285  -7.19428017 -27.50777044  -3.08558351],[3.13649557]
1059,1059,[  7.18608773 -12.13737516 -25.63108479  -6.58468182],[0.68073096]
1060,1060,[ 13.25642096  -8.91993622 -26.05639408  -9.7747395 ],[0.01587021]
1061,1061,[  9.85493563 -12.08542892 -24.0711011   -7.78218279],[-0.04950373]
1062,1062,[ -2.71356855 -11.57428517 -28.38983995  -6.83135041],[1.18576181]
1063,1063,[  9.53772504  -7.45145782 -26.74323774  -7.04830555],[0.19432595]
1064,1064,[  1.83452082 -11.40838028 -23.59060157  -0.32294946],[-0.10657715]
1065,1065,[  6.79851669 -13.28383104 -29.14590482  -5.31495857],[1.22187753]
1066,1066,[  7.12544706 -10.10873366 -29.88023065 -10.73740734],[0.33636766]
1067,1067,[ -1.98330702 -12.9650493  -28.39231216  -8.93191456],[1.00212193]
1068,1068,[ -2.40772746 -12.45591089 -21.52214449  -7.53027441],[0.5577124]
1069,1069,[  1.93290569 -12.37290965 -24.85735691  -7.47546492],[1.39167355]
1070,1070,[ -1.16071753 -12.06817325 -22.52486487  -8.4346299 ],[1.41024009]
1071,1071,[ 10.3810743   -7.88777127 -27.05770491  -7.51836343],[0.08006311]
1072,1072,[ -0.93012698 -13.04985404 -17.93587597 -10.91296276],[4.05970833]
1073,1073,[  5.71163807  -7.84467145 -22.80609475  -6.34799918],[0.98846603]
1074,1074,[  3.31636755  -7.39125964 -21.49191912  -1.69958376],[0.4150948]
1075,1075,[ -3.70542352 -11.68850175 -29.6803149   -9.05474114],[6.26940548]
1076,1076,[  8.07864729 -10.12119745 -21.45199607  -8.15127978],[5.95799022]
1077,1077,[  7.15281295 -10.39133565 -25.24058279 -10.5859213 ],[0.56233378]
1078,1078,[ 16.60555079  -9.25887594 -28.96833714  -5.2338086 ],[1.07599302]
1079,1079,[ 11.83320161  -9.64115733 -26.55675272  -3.3356724 ],[2.4309533]
1080,1080,[ 14.21925456  -8.47204346 -24.79841166  -7.07329072],[1.02008536]
1081,1081,[ 10.98129179  -8.29808608 -24.46379043  -8.69281209],[0.09055602]
1082,1082,[  1.56964694 -12.96009361 -24.35577739 -11.79242422],[4.65531161]
1083,1083,[  1.33329092 -10.84318698 -19.53848963  -5.05471208],[0.88476516]
1084,1084,[ 10.43662602 -11.09843655 -23.79356472 -12.71967479],[-0.3796372]
1085,1085,[  7.22213269  -8.16326686 -28.86618488  -2.79281932],[0.81977504]
1086,1086,[ 16.55800596  -8.80314456 -24.38976934  -9.6624273 ],[-0.05778394]
1087,1087,[ -0.76267377 -10.66600464 -25.37989282  -3.4950306 ],[3.61260106]
1088,1088,[  3.42593932 -10.01890732 -29.77994984  -9.50158909],[1.93327435]
1089,1089,[  7.42905312  -7.12211201 -24.54319669  -3.56528528],[1.25097831]
1090,1090,[  1.7424414  -10.87982417 -22.54090248  -5.36281739],[0.72446636]
1091,1091,[  5.53953147 -11.5498841  -19.52640172 -11.59143947],[0.88901736]
1092,1092,[ 13.86778545 -10.30268936 -23.60564534  -5.45238732],[2.7462028]
1093,1093,[  4.73217808 -17.05597093 -22.41712343 -15.56047513],[0.10231821]
1094,1094,[  4.15198347 -12.86862988 -23.49177368  -6.33914146],[1.32643742]
1095,1095,[  3.92910487 -10.26295046 -20.84718841  -1.03245012],[0.04704744]
1096,1096,[  3.74390739 -10.26372081 -24.41239782  -4.26845944],[3.3206439]
1097,1097,[ -5.59133074 -11.98303947 -27.92050989  -9.20849812],[2.52367543]
1098,1098,[ 15.81187466  -8.51357615 -25.92183243  -6.6908634 ],[2.79585635]
1099,1099,[  7.01494234  -8.77136911 -21.42411332  -5.49033088],[2.73172711]
1100,1100,[ -2.03374963 -11.12549374 -24.00380322 -10.34269447],[2.02504917]
1101,1101,[  7.73347542 -10.41391594 -26.72322883  -5.53820766],[2.11949312]
1102,1102,[  2.73692242  -8.34610239 -23.57151034  -3.42833215],[2.00445424]
1103,1103,[  0.28672418 -10.42251357 -27.55214666  -5.34879654],[2.81592939]
1104,1104,[  5.27733914 -11.43017784 -20.5190702   -9.33181134],[6.33705762]
1105,1105,[  0.491387   -10.12568384 -26.74519152  -8.13846578],[4.38423435]
1106,1106,[ -5.35679715 -12.24497889 -23.03151284  -9.31578643],[4.69243466]
1107,1107,[  6.34907908 -12.13752042 -27.40807814  -9.1854775 ],[4.63256438]
1108,1108,[ -2.15917477 -13.04407672 -27.11020481  -9.82718965],[3.17825363]
1109,1109,[  4.67116815 -10.66009873 -20.15688554  -8.6797659 ],[4.44571946]
1110,1110,[  5.35322794 -11.75649957 -28.58263545  -9.66080261],[4.21573112]
1111,1111,[ -7.88088206 -10.40527727 -28.96076376  -8.19436531],[2.75991718]
1112,1112,[ -2.16680768 -12.43182565 -20.20233225 -11.25073585],[3.38559216]
1113,1113,[  3.65592171  -8.72796115 -25.06803898  -4.35714513],[3.73804736]
1114,1114,[  0.44462647 -12.85507127 -24.30044266  -7.07651928],[0.28298214]
1115,1115,[  6.83134851 -13.59358634 -25.73457488  -9.50258958],[0.87642413]
1116,1116,[  6.43353909 -13.17725877 -22.95636567  -7.95064367],[0.71670638]
1117,1117,[ -0.53054456 -11.06627369 -24.25880448  -5.42703596],[1.91060343]
1118,1118,[  3.98612806  -7.33835959 -24.95728128  -4.06928701],[2.04371584]
1119,1119,[ -1.83646831 -11.4281193  -24.95889086  -2.75249867],[1.35295405]
1120,1120,[  2.59641568 -10.69355    -23.20073324  -8.32505592],[5.28747608]
1121,1121,[ -1.09628845 -11.43507408 -24.27913151  -8.5831251 ],[6.46960172]
1122,1122,[ -2.72107521 -10.91801876 -27.17708935 -11.096709  ],[1.06515789]
1123,1123,[  9.19624249 -11.50594028 -25.59895332  -7.24967591],[1.75293616]
1124,1124,[  1.65018307  -4.81924567 -29.382738    -4.04657335],[0.08829921]
1125,1125,[ -1.67439944  -9.85052388 -28.28269239 -10.186758  ],[0.40353413]
1126,1126,[  3.37066409 -14.29806816 -29.18585285  -8.5453102 ],[0.10365589]
1127,1127,[  2.85474365  -7.78018406 -23.66751752  -3.63211351],[1.64472336]
1128,1128,[ -0.36817825 -10.17244974 -22.76225959  -7.89553604],[3.17135301]
1129,1129,[  4.91858729 -10.70342776 -23.26995222  -9.51198256],[5.42077605]
1130,1130,[  2.75773832  -9.86068584 -24.18314516  -8.73871512],[5.2684386]
1131,1131,[ -5.70426243 -10.01289821 -24.10809832  -8.72852195],[5.46028545]
1132,1132,[  3.90348857  -9.96787666 -29.40957279  -2.03553206],[0.74277535]
1133,1133,[  0.54256418 -11.86585768 -24.4394328   -3.44452815],[0.82998311]
1134,1134,[  8.64506292  -8.81376243 -28.02426777  -9.58782199],[0.23181994]
1135,1135,[  3.65560341  -6.74163666 -27.96023971  -7.71926205],[0.]
1136,1136,[  2.52564309 -13.93139135 -19.87851813  -9.68090895],[2.45507565]
1137,1137,[  4.13926553  -7.11665074 -27.67941756  -6.32908218],[0.33718241]
1138,1138,[  3.3227264  -12.7190195  -25.31053766  -9.58328522],[2.40492673]
1139,1139,[  5.50823529  -9.76612089 -22.69241571  -8.31671425],[2.36697553]
1140,1140,[  2.92636403 -11.78347259 -26.48214044  -7.09383276],[1.77198336]
1141,1141,[  4.17765358  -9.51328405 -24.83249996  -2.89735973],[2.61606902]
1142,1142,[  9.20723343  -9.6701524  -28.80238591 -10.47670601],[0.79820749]
1143,1143,[  5.01410013  -8.57569709 -23.33308639  -1.97641298],[1.2282748]
1144,1144,[  8.87916855  -9.80687982 -27.16600527  -9.33748703],[1.63698334]
1145,1145,[  4.10478807 -16.58499798 -21.88230907 -14.68930346],[3.36494523]
1146,1146,[  8.24342331  -7.55577793 -28.60848969  -9.36950677],[0.07856005]
1147,1147,[  1.92468399 -10.16755242 -25.32702572  -2.80439276],[3.71849778]
1148,1148,[  1.2416388   -5.82721342 -24.07297014  -1.90832843],[2.36142085]
1149,1149,[ 15.35004462 -10.48263247 -27.04494132  -3.30658703],[1.51012333]
1150,1150,[  5.47550243 -10.61977333 -26.81172631  -2.4129553 ],[3.44537388]
1151,1151,[  0.78420044  -8.77867766 -21.37154429  -6.89092707],[1.53617155]
1152,1152,[  5.99657561 -12.68620706 -23.31131409  -4.85617951],[0.927048]
1153,1153,[ -2.04530111 -11.39453409 -21.31121265 -10.78300923],[3.13180646]
1154,1154,[ 13.13713501 -12.55062725 -28.02009133  -8.02675963],[1.95685706]
1155,1155,[  0.89190023 -11.83763424 -26.74196271  -5.21273323],[0.39647424]
1156,1156,[ -6.06419804 -12.9841674  -23.80214862  -8.93232371],[2.21849597]
1157,1157,[  7.02156319 -12.42727502 -21.35462192 -11.20757662],[4.11827407]
1158,1158,[ 13.194226   -10.77200803 -28.76015542  -2.19347728],[0.08388252]
1159,1159,[  2.61637417 -11.95156864 -26.32162395  -3.03484453],[3.49857825]
1160,1160,[  1.8796518   -8.66702257 -23.85042793  -3.5269721 ],[1.40677405]
1161,1161,[ 16.00775898 -10.48117873 -28.69483557  -6.86142468],[2.87792505]
1162,1162,[ -2.52991361 -12.19793908 -29.01426852  -8.23134073],[1.3114185]
1163,1163,[  7.59573617  -9.89075921 -23.44743333  -7.61744533],[4.33170815]
1164,1164,[  9.15590907 -12.55105306 -26.62946547 -11.98901695],[4.22563554]
1165,1165,[  1.10701394  -7.12038709 -29.03896145  -5.50319285],[0.67777815]
1166,1166,[  5.35223885 -11.85822331 -24.80779246 -12.51871148],[0.37653153]
1167,1167,[  2.70198601 -10.5747322  -22.42127632  -9.54818994],[2.34292599]
1168,1168,[  8.78469613  -9.45293633 -20.02063618  -7.97017967],[1.81863386]
1169,1169,[  6.24912359  -7.75864739 -28.01345009  -4.62766444],[2.27756321]
1170,1170,[  3.66902378 -12.28784437 -25.55882728  -2.12106901],[0.41861203]
1171,1171,[  7.35143467  -8.35143021 -28.61583326  -4.81756851],[1.60800407]
1172,1172,[  1.84766002 -13.04796403 -26.93332924  -7.73948859],[0.28041572]
1173,1173,[  5.24258763 -10.1034336  -26.10355506  -1.08838124],[-0.03967233]
1174,1174,[  5.49440071 -10.96084624 -29.29473382  -6.89464659],[3.57946814]
1175,1175,[ 12.20242599 -12.73319968 -26.11533348  -8.53907762],[0.57444905]
1176,1176,[ 10.40106641  -6.04166101 -28.20820702  -0.25041972],[0.]
1177,1177,[  2.77261659  -7.97044398 -25.54443079  -5.99424695],[1.12629276]
1178,1178,[  6.71584701  -9.77805192 -23.77177594  -6.14429366],[4.3302952]
1179,1179,[  1.817105   -11.05774391 -23.65878019  -0.91798303],[0.34302925]
1180,1180,[  7.50486584  -5.82200236 -24.41982772  -0.2756591 ],[-0.02118212]
1181,1181,[  3.52560597  -5.58981378 -28.15792436  -3.32368986],[0.22995106]
1182,1182,[ 12.96675948  -9.45863862 -25.69988085 -10.08241379],[0.14478008]
1183,1183,[ -0.7461612  -10.20530579 -27.61960622  -9.79817149],[0.90716245]
1184,1184,[  4.87632306  -6.1668081  -27.48817744  -3.11850928],[1.43044799]
1185,1185,[  2.905682    -5.51924505 -23.64420512  -4.83208371],[0.00020694]
1186,1186,[ 15.08002684  -9.56160994 -28.07028544  -4.24798784],[3.62378231]
1187,1187,[  5.0725463   -9.14577377 -21.34736395  -8.37474537],[3.0695999]
1188,1188,[ 12.02299881 -10.47046745 -28.19962317  -3.79988253],[3.11500045]
1189,1189,[ -5.70960558 -11.03178444 -23.5310613  -10.00979204],[4.23925555]
1190,1190,[  8.5409262  -11.11880743 -26.8763251   -5.11469492],[1.10978128]
1191,1191,[  2.44534617 -10.23176771 -25.22007249  -6.09005861],[0.86068912]
1192,1192,[  0.25810674  -9.68496224 -20.44298681  -5.00225008],[3.02329741]
1193,1193,[ 11.6223427  -11.04499815 -26.30502     -5.26171121],[0.43168605]
1194,1194,[  5.09130242 -14.9913077  -21.29662776 -12.6405691 ],[3.45461582]
1195,1195,[  5.4286122   -7.65013035 -29.04902941  -6.55173655],[0.3911571]
1196,1196,[  3.58175095 -10.86738747 -24.44770887  -5.57817865],[2.28613104]
1197,1197,[  8.7217096   -7.09648468 -26.72268913  -7.0642243 ],[0.09498517]
1198,1198,[ 10.49226902  -7.77155049 -27.07725251  -4.79995996],[1.79411264]
1199,1199,[  1.63829673 -11.22845563 -22.33528151  -2.35270638],[1.38837379]
1200,1200,[  7.89460851  -8.62116687 -25.25872912  -1.5006897 ],[-0.12265843]
1201,1201,[  2.42183856  -8.81497255 -23.79213074  -6.83077818],[2.98441964]
1202,1202,[ -2.74744689 -12.20822779 -28.83788306  -7.86518501],[2.10773067]
1203,1203,[ -0.43318915 -11.29785982 -24.22759549  -7.69512715],[2.96433853]
1204,1204,[ -5.61304984 -11.46700406 -29.15323936  -9.11527119],[5.57223876]
1205,1205,[  5.7997794  -11.31764376 -28.57901709  -6.73328588],[2.13925412]
1206,1206,[ -2.32886016 -13.65549916 -28.76892824  -4.93981456],[0.96575096]
1207,1207,[  2.24755205  -8.03467105 -27.37915715  -3.76017985],[3.12448703]
1208,1208,[ 10.85432757 -11.74348409 -26.56732232  -1.72800782],[0.56118898]
1209,1209,[  8.05249564 -10.66823947 -27.82205402  -3.19342896],[2.31841098]
1210,1210,[ -4.60010233  -9.90879902 -26.96054175  -9.8599465 ],[0.35479309]
1211,1211,[  3.51489196  -6.87936232 -28.25181135  -6.19963922],[0.0288854]
1212,1212,[  2.95185475  -7.69410062 -25.88574399  -7.79672768],[0.05797894]
1213,1213,[ 14.65544706  -6.70858767 -27.48297494  -5.34120892],[0.39541836]
1214,1214,[  1.23636464  -9.66275471 -22.75432292  -4.21751048],[2.10358305]
1215,1215,[  0.38302824  -8.13509951 -23.91123855  -1.46568728],[3.28028726]
1216,1216,[  4.0453995  -12.11241426 -24.10175116 -11.47435808],[4.27207657]
1217,1217,[  8.85653843  -9.5689438  -24.35012444  -6.04881398],[1.44649895]
1218,1218,[  3.71664791  -7.91456622 -20.92155131  -6.01885728],[2.30012868]
1219,1219,[ -1.08657718  -8.66464545 -24.02941058  -1.19996449],[0.96733388]
1220,1220,[  1.95686024  -8.01701055 -26.26746384  -5.44154647],[1.62821945]
1221,1221,[ 13.03243812 -12.12745807 -26.26055088  -9.03285456],[4.57047172]
1222,1222,[  8.37570055 -13.68760695 -24.37750448  -8.83029592],[1.51281543]
1223,1223,[  4.5425507  -14.871405   -21.86602439 -12.86903084],[1.66737202]
1224,1224,[ -1.953762   -11.44791192 -20.84881086 -10.34538995],[2.74118738]
1225,1225,[  2.19638228  -8.73990115 -18.77066921  -6.99593989],[2.00061593]
1226,1226,[ -2.51883374 -14.37791229 -21.84781742  -8.67439039],[0.85613]
1227,1227,[ 12.94738014 -12.36959116 -25.46587891 -10.48804254],[3.94862015]
1228,1228,[ 15.94304813 -11.27564484 -28.03806277  -7.29748614],[2.77124434]
1229,1229,[ 11.75812442 -12.95329059 -26.45694825  -5.76235228],[0.13818009]
1230,1230,[  7.39163781 -14.2300731  -25.03625103 -13.7626287 ],[4.56258752]
1231,1231,[ -0.64584821  -9.97137591 -24.04696354  -3.1326479 ],[1.55321211]
1232,1232,[  4.99495415 -17.14414383 -21.85147697 -14.88487477],[4.81064642]
1233,1233,[  3.46781012 -11.62965051 -25.98417288  -8.22691735],[1.44092654]
1234,1234,[ 13.49824842  -9.6483915  -28.5755568   -5.16994518],[1.4699264]
1235,1235,[  0.39767724 -12.19203315 -22.91050655  -9.90011326],[5.19783438]
1236,1236,[ -3.16273099 -10.34092218 -25.00915224  -8.95762602],[3.51235253]
1237,1237,[  5.5116564  -13.3837189  -22.76952762 -10.55658174],[5.64209691]
1238,1238,[  8.11903403 -10.46836982 -27.64349177  -3.249616  ],[1.127758]
1239,1239,[ 10.72872615  -9.69144991 -28.98323993  -4.31042077],[2.05663011]
1240,1240,[ 16.70095659  -9.49033655 -27.98078617  -6.65157418],[3.53810049]
1241,1241,[  2.07656988 -11.05478218 -22.69556345  -3.06532511],[2.792639]
1242,1242,[  1.609133    -9.32198982 -24.65780383  -1.91377127],[2.30122674]
1243,1243,[ -0.55040874  -6.24928037 -23.9396352   -3.54520574],[1.74387207]
1244,1244,[  1.74736682  -8.07632774 -23.55675121  -7.88537517],[0.08377056]
1245,1245,[ 12.82301485 -13.1447328  -25.34286468  -9.93185745],[1.52033308]
1246,1246,[  3.65754115 -13.56848793 -22.28002504 -10.4559957 ],[4.77224614]
1247,1247,[ -1.83550647 -11.95580069 -25.75551145  -9.7761637 ],[4.23154864]
1248,1248,[ 12.74279574 -10.11278749 -27.35194085  -6.58203502],[1.62610043]
1249,1249,[ -6.20386541 -11.38536016 -23.90937161 -11.39605143],[1.61859989]
1250,1250,[  2.24101724 -10.87162978 -24.90316299  -9.22424488],[4.64395623]
1251,1251,[  3.79173911 -11.98962104 -29.12951698  -9.14506783],[6.31296111]
1252,1252,[ -1.68843061 -12.79557761 -27.12885883  -9.71594905],[3.17133656]
1253,1253,[ -2.21908247 -11.78545136 -28.21201747  -8.86115343],[2.48014161]
1254,1254,[  6.94992186 -10.33575498 -28.20557006  -6.7970231 ],[3.38321902]
1255,1255,[  4.03418782 -12.91718463 -22.31683943 -10.03031798],[5.26336851]
1256,1256,[  5.79775361 -12.33518552 -28.11620452 -10.89594416],[4.40784525]
1257,1257,[ -1.64420199 -13.5223827  -25.32503832 -10.35359199],[2.85886666]
1258,1258,[  7.55796232 -10.34669396 -21.63757609  -5.1203355 ],[2.43763952]
1259,1259,[  8.63888129  -8.16014374 -24.52997347  -6.93797816],[0.38385884]
1260,1260,[  3.2059839  -12.0566226  -16.57367976 -10.65397681],[5.69076811]
1261,1261,[  5.30915752  -8.47178692 -29.31956371  -3.12230993],[3.49102224]
1262,1262,[ -5.507314   -12.05528416 -29.95647661  -9.50789537],[6.10414957]
1263,1263,[ -4.60277868 -13.3889296  -23.80906677 -10.78108927],[2.74216303]
1264,1264,[ 11.3140127   -9.66746993 -24.88138665  -3.55872976],[3.77646376]
1265,1265,[  5.22105634 -10.17887728 -28.81396982  -2.28207531],[0.15040977]
1266,1266,[ -4.74303333 -11.97387549 -25.72714098 -11.55903768],[1.17123574]
1267,1267,[ 17.08772003  -8.51035412 -28.18655982  -8.24024292],[0.55678484]
1268,1268,[  5.62577302 -13.26622714 -24.95934301 -11.52196621],[5.4956493]
1269,1269,[ 12.70822747 -11.00097667 -27.5186189   -7.77164981],[4.80663245]
1270,1270,[  0.05273735 -11.01012222 -24.08614187  -2.33656263],[3.33110415]
1271,1271,[ -2.885876   -11.0825971  -27.48161293 -12.00678969],[0.05654805]
1272,1272,[  2.04779037 -11.1114145  -25.46989885  -6.74354066],[2.71267044]
1273,1273,[  1.88067485  -6.00917847 -24.52586244  -1.55297801],[0.26652736]
1274,1274,[  4.38405678  -7.95880651 -24.07869402  -6.15649193],[2.26503628]
1275,1275,[  6.72430685  -7.90757062 -24.01241492  -8.05767998],[0.06504091]
1276,1276,[  9.50729967 -11.0683755  -26.60130026  -4.09123851],[1.04443742]
1277,1277,[  4.92307737 -10.16355244 -24.86755686  -5.92377574],[1.29785581]
1278,1278,[  4.45580559  -9.42564707 -23.40140105  -5.43392393],[3.5750732]
1279,1279,[  7.55044517 -12.40012978 -27.45812679  -4.78312526],[1.635768]
1280,1280,[ 14.54321347 -11.15758801 -23.56958019  -2.92045739],[2.95842436]
1281,1281,[  2.99936985  -8.59326588 -27.16105092  -7.51113557],[0.39476767]
1282,1282,[  1.27512181  -5.34625416 -22.76991458  -3.10627127],[0.62302809]
1283,1283,[ -1.35164695  -9.42359478 -23.0525696  -11.43658424],[0.04565669]
1284,1284,[ 12.95893172 -11.96771304 -25.49454879  -5.17107711],[0.96556361]
1285,1285,[  2.97878205 -11.25302953 -23.50183304   1.16500453],[0.]
1286,1286,[ 10.18518801 -11.05286808 -22.75236071  -6.8285016 ],[1.65104381]
1287,1287,[  1.37587949  -8.77056125 -27.2460212   -2.48992269],[2.97770695]
1288,1288,[  8.53688306  -9.58919188 -24.50776668  -2.50037791],[2.2232996]
1289,1289,[  5.92991206  -7.39444395 -24.98690733  -3.48189052],[1.50408875]
1290,1290,[  2.2928106  -14.03809283 -25.77230548 -13.61159547],[1.24712466]
1291,1291,[ 13.57496357 -12.42181965 -27.88908518  -9.74905631],[2.0682773]
1292,1292,[  5.16914849 -11.2713167  -21.49666357 -10.91373195],[3.15979702]
1293,1293,[  5.46820045 -10.02775778 -22.00307326 -10.02279364],[1.56454182]
1294,1294,[  5.74016062  -9.655609   -24.9600774   -4.11993224],[3.47278642]
1295,1295,[  1.92758352 -12.27085429 -28.14287294  -8.49444179],[3.10623614]
1296,1296,[  2.88925152 -11.22817783 -28.34985116 -10.13938885],[3.22029238]
1297,1297,[  5.6610479  -11.22871184 -26.85415742  -6.48181262],[2.2367536]
1298,1298,[  3.41536371  -8.00129426 -27.27603922  -1.2412867 ],[0.54227205]
1299,1299,[  4.39101386 -11.57671996 -28.72371846  -8.83467551],[1.91518441]
1300,1300,[  6.01349338  -7.06267848 -23.96719887  -6.57920201],[0.15947923]
1301,1301,[  7.49821868 -10.98395493 -24.79701974  -7.59258356],[3.12320763]
1302,1302,[  5.15104168 -10.68200831 -28.89654819  -1.17617333],[-0.22518482]
1303,1303,[ 12.86644669  -9.59742999 -26.43094194 -11.18496829],[0.09573539]
1304,1304,[  0.20845031  -6.76036457 -23.87677195  -4.82234355],[0.34625315]
1305,1305,[  4.54000623 -12.69054775 -21.48498967  -8.77346431],[2.94767445]
1306,1306,[  6.56519411 -11.88406311 -25.24740435 -11.1006032 ],[4.10662709]
1307,1307,[  3.86404583 -11.91371681 -17.02123585 -11.29231444],[1.32963171]
1308,1308,[  6.9920925  -12.26869469 -29.61243423  -3.28280919],[2.33805912]
1309,1309,[ -2.14324846  -9.87912467 -21.74881836  -3.92480298],[3.29652246]
1310,1310,[  3.56549225 -12.58055592 -20.92114923  -9.82928216],[2.98826095]
1311,1311,[ 13.34961944  -8.51028588 -27.58544089  -4.03494745],[3.18889523]
1312,1312,[ -1.4409712  -13.41828639 -17.67349236 -11.52100863],[1.62022074]
1313,1313,[  6.4473323   -6.93437542 -27.29605965  -4.6697053 ],[0.77197911]
1314,1314,[  1.60496576  -6.94043016 -25.73942399  -4.32048668],[1.93920569]
1315,1315,[  3.54849417  -8.16079168 -26.11515058  -3.22460046],[3.50848771]
1316,1316,[  5.5388215  -11.32777272 -22.04933534  -6.06311687],[0.53258253]
1317,1317,[  0.10891969 -12.41282467 -23.20905716 -10.15534966],[5.88161942]
1318,1318,[  1.5516225   -9.40985036 -23.20543742  -1.55015531],[0.9439356]
1319,1319,[  4.40434952 -15.19849144 -21.22549013  -9.98466521],[0.29733469]
1320,1320,[  2.81531603  -8.09399144 -29.22423078  -2.85572518],[3.10986163]
1321,1321,[  9.5427227   -6.76842469 -27.17178333  -1.57378536],[2.35307807]
1322,1322,[  8.59481406 -14.44413088 -29.32778268  -7.45398531],[0.16230108]
1323,1323,[ 14.53652726  -8.99690453 -27.47832022  -7.69316041],[1.86022728]
1324,1324,[ -0.73185084 -10.9688956  -20.89590472 -10.19715533],[2.1665238]
1325,1325,[  7.32422088 -12.85266672 -23.68246384  -6.84603934],[0.64505978]
1326,1326,[ 12.84480741 -12.48210003 -28.23789224  -7.6892902 ],[2.06253577]
1327,1327,[  7.28403008 -11.57329901 -29.32335355  -4.91210247],[0.5274701]
1328,1328,[  0.08642618 -12.59515777 -25.13954978  -6.83798319],[0.16090934]
1329,1329,[  2.12340555 -11.65521305 -28.82483522  -2.25108978],[1.20993072]
1330,1330,[  0.81948197 -14.64796986 -27.31074573  -7.95384675],[0.]
1331,1331,[  0.38684652  -7.05876737 -25.28195249  -3.78484342],[1.83845945]
1332,1332,[  5.18873492 -11.4014722  -27.55436438  -2.97564895],[1.48094385]
